baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FZR1	0.499929499729811	-1.91646116970994	1.52935309428105	-1.2531188362429	0.210162461934105	0.999448182811212
TRMT6	0.515761557949782	-1.92269079440088	1.51754618742643	-1.26697349334818	0.205164767922826	0.999448182811212
CANT1	0.504119089932519	-1.92297120389236	1.51486972432653	-1.26939707950613	0.204299477290552	0.999448182811212
SPG7	1.50339455115667	-1.92312944475761	1.44040322669292	-1.33513269695529	0.181832919702394	0.999448182811212
PARD3	0.540436264400227	-1.92726312585278	1.51541296457133	-1.27177421000747	0.203453354730433	0.999448182811212
PPP6R3	0.546254317158557	-1.92790480475912	1.53595589787782	-1.25518239646258	0.209412554410705	0.999448182811212
C12orf29	0.51252352257011	-1.92894600551606	1.55855036293552	-1.23765394522312	0.215844402742473	0.999448182811212
C22orf39	0.487056321753743	-1.9299479132374	1.51820189157106	-1.27120636850232	0.203655241545185	0.999448182811212
NELFA	0.50040237747435	-1.93341637126583	1.52015841551118	-1.27185190144521	0.203425744138132	0.999448182811212
TRAFD1	0.506874411130173	-1.93415590808145	1.48758394642752	-1.30019950317856	0.19353260088022	0.999448182811212
C1orf27	0.553022139592993	-1.9372486728629	1.56145178113743	-1.24067146758238	0.214727138755473	0.999448182811212
AGGF1	0.54444772262024	-1.93846889943529	1.53613468370118	-1.26191337257272	0.20697995954721	0.999448182811212
SQRDL	1.44047359950162	-1.93911971896808	1.43924096952034	-1.34732109496184	0.177876840971137	0.999448182811212
TSC22D3	0.529697172283821	-1.94168125113647	1.61746375778658	-1.2004480729717	0.229965368179353	0.999448182811212
ASNS	0.549090533798664	-1.94170663272769	1.60681339065764	-1.20842074382576	0.226885464668206	0.999448182811212
NF2	0.519547126320244	-1.94239006498306	1.51963432445475	-1.27819570387763	0.20118043056143	0.999448182811212
PEX13	0.531484623078355	-1.94597961116318	1.51116937944716	-1.28773097022062	0.197839628874005	0.999448182811212
SNHG12	6.55591729957354	-1.94649162555293	1.09840137556927	-1.772113244618	0.0763757608011835	0.999448182811212
TNFRSF21	0.528971304344122	-1.94713394182874	1.55269275642199	-1.25403685550495	0.209828609749947	0.999448182811212
IQCE	0.530953544554713	-1.94847360029852	1.53495998116773	-1.26939700331224	0.204299504452187	0.999448182811212
USB1	0.526370332137795	-1.94859167295695	1.50707662935534	-1.29296124364325	0.196024463781094	0.999448182811212
NDUFV1	0.535797058201984	-1.95124677709523	1.59305600504807	-1.22484505937778	0.220633603987686	0.999448182811212
C9orf85	0.535025097197016	-1.95147669474341	1.54855909843952	-1.2601887113704	0.207601294157028	0.999448182811212
CAMK2G	1.49399691244581	-1.95348927371221	1.42023140948515	-1.37547251853863	0.168984999948516	0.999448182811212
ERICH1	0.534610973960738	-1.95657154012512	1.553780120333	-1.2592332174425	0.207946106805469	0.999448182811212
PRKDC	0.535405701215018	-1.95772631356934	1.57543010793556	-1.24266148254253	0.213992603235048	0.999448182811212
GADD45B	0.539800401678918	-1.9598387602669	1.71777331122686	-1.14091815692908	0.253903982818683	0.999448182811212
TRAF2	0.537688477171124	-1.96015800737994	1.53207614887604	-1.27941291222238	0.200751689250972	0.999448182811212
NR3C1	0.539177508547753	-1.96268592311553	1.55977339003157	-1.25831478832692	0.208277935017146	0.999448182811212
AMFR	0.552497359744525	-1.96563151582009	1.5232602077461	-1.29041086074752	0.196908043202574	0.999448182811212
DYM	0.522236451996608	-1.9660889514923	1.54984109529581	-1.26857453803485	0.204592850360544	0.999448182811212
UBE2O	0.551293437984442	-1.96840424753676	1.51059846019291	-1.30306252747365	0.19255341545685	0.999448182811212
CPNE3	4.34039468992786	-1.96883750439419	0.930386006755032	-2.1161512427095	0.0343319464808396	0.999448182811212
ATP6V1E1	2.94908124643064	-1.97037309129304	1.10412740912112	-1.78455228537569	0.0743339667625951	0.999448182811212
NFYB	0.536946567634052	-1.97302746047723	1.52633709607973	-1.29265511894115	0.196130366899121	0.999448182811212
CHST15	0.519779327811255	-1.97541846549598	1.52653055601135	-1.29405759859633	0.195645526143406	0.999448182811212
MREG	0.540726997313667	-1.97599623448003	1.53583959665007	-1.28659023949508	0.198237147501644	0.999448182811212
PIGX	0.552415449660343	-1.97898455677059	1.52605863078497	-1.29679457712097	0.194701877075283	0.999448182811212
NPRL3	0.523383996763516	-1.98037832224176	1.5131988294403	-1.30873635619601	0.190623672006231	0.999448182811212
RBM15B	0.548523660663401	-1.98197801127906	1.52987954284797	-1.29551246079771	0.195143505601685	0.999448182811212
FAIM	0.531226661645543	-1.98325241761751	1.5356060773827	-1.2915111803919	0.196526480763343	0.999448182811212
RNF34	0.546435799167	-1.98344468760801	1.52413177701838	-1.3013603662855	0.193135133236216	0.999448182811212
CREM	1.48010771262016	-1.98432409978411	1.4930381242543	-1.32905119269823	0.183831081071276	0.999448182811212
RP11-465B22.3	0.523051957831916	-1.98728789020914	1.56481440472921	-1.2699831265632	0.204090640661784	0.999448182811212
FAM133B	1.56126915204581	-1.9893826005231	1.45046524446471	-1.37154792789074	0.170204213598727	0.999448182811212
FIP1L1	0.586219185509745	-1.99379903721249	1.59498715737838	-1.25004080941293	0.211284640110047	0.999448182811212
PRICKLE2	0.545678639907942	-1.99483946142865	1.53732906544999	-1.29760082357172	0.19442453901539	0.999448182811212
RNASET2	0.527726568269504	-1.99528680522019	1.54091043224872	-1.29487526559761	0.195363262325221	0.999448182811212
TSPAN31	0.536653204650347	-1.99864918445691	1.50791093818977	-1.32544246071739	0.185024441777792	0.999448182811212
FBXO21	0.55591709619157	-2.00056865577183	1.51550034532405	-1.32007139552585	0.186811181994401	0.999448182811212
CACFD1	0.518326269727113	-2.00143697487596	1.53061611409881	-1.30760218479364	0.191008275488233	0.999448182811212
TXNDC12	0.563660562585224	-2.00213252758773	1.53562175734049	-1.30379275887259	0.192304252202606	0.999448182811212
RPS6KA3	0.545182143356769	-2.00280417144537	1.53968507665073	-1.30078819481843	0.193330963881123	0.999448182811212
HIST1H4C	1.43482400978994	-2.00491277152605	1.86185998373421	-1.0768332683669	0.281554759757798	0.999448182811212
ASF1A	1.48926830198469	-2.00708217336648	1.46796978212682	-1.36725033294526	0.171546853676489	0.999448182811212
PHF20	0.556813367157032	-2.00729527997533	1.5110941101744	-1.32837211558165	0.184055206540837	0.999448182811212
CTNNB1	1.76190443403853	-2.0078560144174	2.06929653884611	-0.970308496981797	0.33189274317758	0.999448182811212
CHCHD1	1.48586460972902	-2.0104456549353	1.40650587915186	-1.42939015380982	0.152892126812352	0.999448182811212
SFXN4	0.535053619643279	-2.01795886601485	1.51542967144678	-1.33160839070038	0.182988906276552	0.999448182811212
GDAP2	0.564187946432532	-2.0216390728382	1.52000727623431	-1.33001933901701	0.183511899574189	0.999448182811212
TMPRSS13	0.546341934111273	-2.02290167796347	1.51551007604508	-1.33479922696555	0.181942066578969	0.999448182811212
PAF1	0.570107764493981	-2.02467263864122	1.50339797481495	-1.34673098710967	0.178066888539766	0.999448182811212
RP4-758J18.2	0.548190345778069	-2.02790235873526	1.50185599156172	-1.35026418653265	0.176931255755439	0.999448182811212
WRB	0.55978233509096	-2.02818562949608	1.49712739032826	-1.35471813727981	0.175507376991166	0.999448182811212
AIG1	0.553555466967946	-2.02902802122894	1.54995687433539	-1.30908675900997	0.190504963933605	0.999448182811212
FNIP1	1.59251179583003	-2.02921214495405	1.43140410207609	-1.41763750852112	0.156296623410836	0.999448182811212
SPAG9	1.60452206198091	-2.02923068181536	1.48243078159455	-1.36885357954632	0.171045048654815	0.999448182811212
MRPS31	0.574994136598191	-2.03297684917493	1.54407650626199	-1.31662961059909	0.187962808387413	0.999448182811212
PCBP1	4.68683063234723	-2.03356238215248	0.890008210268872	-2.28488047490949	0.0223198372085849	0.999448182811212
ZC3H11A	0.579081313413292	-2.03486063431368	1.51378090182586	-1.34422401013206	0.178875959741144	0.999448182811212
MYO5C	0.566674853886888	-2.04056764523487	1.5317555947075	-1.33217574153828	0.182802445986593	0.999448182811212
PCCB	0.558759712582219	-2.04094420432054	1.61927332449008	-1.26040747627536	0.207522406035485	0.999448182811212
MED30	0.546513495876904	-2.04433471093777	1.50043134319921	-1.36249800445975	0.17304077349544	0.999448182811212
TRMT2A	0.543000850809004	-2.04435842321479	1.50101675830159	-1.36198241086129	0.17320343612855	0.999448182811212
B3GALT6	0.568144237412373	-2.04600931171043	1.5522497329806	-1.31809287400019	0.187472559685047	0.999448182811212
ABCF3	0.585891498251592	-2.04730787744239	1.55528987591507	-1.31635131762035	0.188056154060534	0.999448182811212
EFCAB14	0.559505334066191	-2.04788339554519	1.530503004896	-1.33804598161135	0.180881448076466	0.999448182811212
ZNF664	0.54205190728305	-2.05081963917038	1.50235765781447	-1.36506751804611	0.172231830001403	0.999448182811212
C3orf38	0.578724807435073	-2.0546562760812	1.53520103758605	-1.33836300639292	0.180778132003101	0.999448182811212
ATPAF1	0.549412216726303	-2.05564012253176	1.50735286270427	-1.36374181082181	0.172648839923911	0.999448182811212
DUSP11	0.58940889133592	-2.05567536325254	1.58507691195025	-1.29689313354723	0.194667959412839	0.999448182811212
ELOVL5	0.578669279301573	-2.05613832793229	1.55732167215172	-1.32030418936594	0.186733477429903	0.999448182811212
MIEN1	1.52529174468487	-2.05778274710642	1.41770019493035	-1.45149359114499	0.146642465543132	0.999448182811212
TSC22D1	0.587939134671713	-2.05820754352752	1.54272915638893	-1.33413407985701	0.182159918652191	0.999448182811212
UBAP2L	0.577572916743441	-2.06079002129362	1.49648865196209	-1.37708362745796	0.168486394016876	0.999448182811212
XRCC5	1.58863838681874	-2.06356483060405	1.48346253224662	-1.39104614086808	0.16421143546028	0.999448182811212
CLPB	0.543644171292079	-2.06509593224999	1.55070927984611	-1.33171056566769	0.182955315992023	0.999448182811212
KIF1C	0.575110461095129	-2.06614587549817	1.54825848195973	-1.33449672620745	0.18204111906021	0.999448182811212
SLC48A1	0.602997070081618	-2.06999474793451	1.56295405301783	-1.32441177265427	0.185366326848209	0.999448182811212
SEC31A	0.587990954808727	-2.07092367120843	1.50539178401671	-1.37567090055637	0.168923544995256	0.999448182811212
LAMTOR3	0.605941340201123	-2.07242421764986	1.52009736867027	-1.36334965138631	0.172772340849758	0.999448182811212
NDNL2	0.586323734168708	-2.08014915736902	1.54189763390653	-1.34908382477946	0.177310043109011	0.999448182811212
C11orf24	0.562288138700269	-2.08094124193201	1.50936125731662	-1.37868998017847	0.167990360142745	0.999448182811212
RANBP2	0.610650251624279	-2.08227519558357	1.54679522215222	-1.34618672579443	0.178242304912683	0.999448182811212
CSK	0.554427295697125	-2.08250701252324	1.49338605664876	-1.39448671242887	0.163170679264494	0.999448182811212
LRPPRC	0.597691281406399	-2.08337210235335	1.51886426853372	-1.37166443737898	0.170167924056691	0.999448182811212
BMS1	0.621398978356989	-2.08403056453158	1.56979428626157	-1.32758195310715	0.18431624969978	0.999448182811212
DOLPP1	0.594254363146162	-2.08519039978056	1.50382684591821	-1.38658942380257	0.165566995131841	0.999448182811212
SLC35C2	1.5921790504467	-2.08828651633953	1.41634356137036	-1.4744208773181	0.140368306725331	0.999448182811212
AIF1L	0.55243087534141	-2.08952428092547	1.52087773595071	-1.373893661228	0.169474697806331	0.999448182811212
C10orf32	0.589392043341026	-2.09128799391007	1.54008463423874	-1.35790459005767	0.174493960728899	0.999448182811212
PDE8A	0.591364254085684	-2.09132762277032	1.53384697604199	-1.36345258388609	0.172739918409765	0.999448182811212
RP1-313I6.12	0.631519641217414	-2.09283454864053	1.67538859007167	-1.2491636633093	0.211605219311444	0.999448182811212
DHX9	0.614863522378235	-2.09662827036926	1.51805652831635	-1.38112661238945	0.167240034320824	0.999448182811212
STK4	0.602561842693633	-2.10211255411888	1.54319700660533	-1.36218029527094	0.173140992830538	0.999448182811212
NUDT22	1.54817370189863	-2.104934619232	1.42736876478501	-1.47469572766575	0.140294365219675	0.999448182811212
OPA1	0.595264144552836	-2.10677180798547	1.52427525550477	-1.38214656465561	0.166926703376308	0.999448182811212
PLIN3	0.591994955974612	-2.11115669486319	1.52215788177994	-1.38694988222543	0.165457045734553	0.999448182811212
AGAP2-AS1	0.580056877012094	-2.11354937361497	1.51105223395474	-1.3987268779474	0.161894901001045	0.999448182811212
CRCP	0.634609763673904	-2.11486829483936	1.57605727582473	-1.34187273982964	0.179637261934256	0.999448182811212
NT5C	1.60384332371231	-2.11900556266528	1.41446030687901	-1.49810182184669	0.134106797841215	0.999448182811212
FASN	0.583424472354824	-2.12565187929326	1.514087729039	-1.40391592807004	0.160343886007708	0.999448182811212
SMC3	0.636336312095681	-2.1271637170025	1.58250705732344	-1.34417328956514	0.178892356851636	0.999448182811212
EMC10	1.68787404609451	-2.12746764145664	1.45409916776969	-1.46308290975764	0.143444693668712	0.999448182811212
PPP2R2A	1.72095829346236	-2.13763950115827	1.47951245918682	-1.44482696842794	0.148506493982951	0.999448182811212
ZBTB7B	0.607034424502138	-2.1386252651211	1.52563591768901	-1.40179268220207	0.160977164318513	0.999448182811212
RALGDS	0.604105716019851	-2.13945973995962	1.53481162688243	-1.39395591125758	0.163330918774639	0.999448182811212
GAR1	0.636466199999287	-2.1410968466582	1.54723087071513	-1.38382505622357	0.166412028871473	0.999448182811212
FBXO45	0.624881530496298	-2.14157618409139	1.51832858967601	-1.41048268382298	0.158397205966473	0.999448182811212
NUTM2A-AS1	0.582355552375437	-2.14184649170923	1.51152757940289	-1.41700788056764	0.156480623445995	0.999448182811212
MLST8	0.592742720540231	-2.14531422154739	1.49015558571641	-1.43965787338643	0.149964217351885	0.999448182811212
TMEM41B	0.626905387914127	-2.14596897093554	1.5039709124565	-1.42686866691487	0.153617753849986	0.999448182811212
CDK7	0.624088170845297	-2.14688480764149	1.54105637668001	-1.39312541716784	0.163581868267579	0.999448182811212
SMURF2	0.631691177301644	-2.14741529643004	1.51680018589876	-1.41575358204325	0.15684766434229	0.999448182811212
PLAA	0.646782270179911	-2.1499834979763	1.52022637182837	-1.41425220468352	0.15728786486343	0.999448182811212
SRRT	0.648796262193951	-2.15152820757238	1.5781256813709	-1.36334401814143	0.172774115382212	0.999448182811212
TRIM16L	0.642385551055356	-2.15206373387362	1.63873474207815	-1.3132471525834	0.189099679885501	0.999448182811212
SIGIRR	0.615670667127905	-2.15512639171152	1.55001130136377	-1.39039398604084	0.164409271680004	0.999448182811212
SERTAD1	0.634465037204427	-2.16279052752619	1.63523595974738	-1.3226167848341	0.185962849515155	0.999448182811212
MDK	0.572589814559405	-2.16892174242654	3.74125737966766	-0.579730695411073	0.562096240191301	0.999448182811212
CECR5	0.628713471110844	-2.17091478883438	1.51110680718483	-1.43663887854411	0.15082063049086	0.999448182811212
GLUD1	0.636824783037607	-2.17400389165102	1.54395865850819	-1.4080713105049	0.159109955279962	0.999448182811212
HNRNPD	0.644476584719501	-2.1796169291425	1.57514449792167	-1.38375681216447	0.166432931195637	0.999448182811212
LARP1B	0.614844037213603	-2.18168045801714	1.51535279592305	-1.43971784252935	0.149947243259086	0.999448182811212
SYNCRIP	1.7323759701629	-2.18291912810015	1.45486410712606	-1.50042819628858	0.133503520246917	0.999448182811212
ATF1	0.635701316747196	-2.18439419524123	1.53157835227765	-1.42623731394007	0.153799852221334	0.999448182811212
HNRNPH2	0.65211193041269	-2.18588952690096	1.578017340098	-1.38521261544896	0.165987464324975	0.999448182811212
RCHY1	0.62553333085791	-2.18682098679456	1.50097980623018	-1.45692898579823	0.145135983868924	0.999448182811212
ATXN10	0.656592898272854	-2.18746694312553	1.57895390209805	-1.38538999790869	0.165933247733125	0.999448182811212
EXOSC6	0.656743153545884	-2.19182707655589	1.56229619711985	-1.40295232145901	0.160631057090393	0.999448182811212
MTIF2	0.67871207232831	-2.1918642246223	1.53956606469175	-1.42368961936112	0.154536339989676	0.999448182811212
RPRD1A	0.642786571014351	-2.19418487306295	1.50362725213079	-1.45926117656725	0.14449323658612	0.999448182811212
BYSL	0.632048611448307	-2.20315073900508	1.56990779886383	-1.40336314056121	0.160508578551479	0.999448182811212
AIFM2	0.63727687896337	-2.20589422760448	1.68403294788688	-1.30988780853274	0.190233792026149	0.999448182811212
CD151	1.66646940516351	-2.20596087706121	1.46862708441527	-1.50205651282776	0.133082514516785	0.999448182811212
SRP54	0.679903971931132	-2.20705133897367	1.55739081009749	-1.41714675896637	0.156440024045351	0.999448182811212
SLC35B4	0.61783416272838	-2.2080842680812	1.51517985577937	-1.45730835825125	0.145031280667966	0.999448182811212
ZNF638	0.683257713773835	-2.21314953681721	1.58650154981025	-1.39498731475044	0.163019664893377	0.999448182811212
KRT6A	0.590755808072114	-2.21666387814229	3.24622842155874	-0.682842853392897	0.494706147642836	0.999448182811212
C7orf49	1.75748842302088	-2.22016437948282	1.42345712061405	-1.55969881166851	0.118831073109201	0.999448182811212
