	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EPHB4	0.19610535642574	-0.346824947998624	0.21695632837194	-1.59859336946394	0.109910983976334	0.254754508238857
PHLDB3	0.172936207542183	-0.34683966165864	0.242857391711096	-1.42816184928496	0.153245278736336	0.305468873959714
CCAR1	0.908339061079904	-0.346840817911156	0.110146612171095	-3.14890136949827	0.00163885497554647	0.050178035104763
SMARCD1	0.91705640926648	-0.346927629046843	0.104358804738793	-3.32437334746399	0.000886174744749391	0.0393124514066432
KRIT1	0.348935880058819	-0.347287533256454	0.155694965373903	-2.23056366930324	0.0257100455997381	0.130039697394465
BRIX1	0.925041045312536	-0.347328424354059	0.109960841723599	-3.15865556237841	0.0015849869374045	0.0491890152118967
RNF138	0.358324110186282	-0.347510061477432	0.143441453783626	-2.42266131798714	0.0154072833719556	0.108503037771303
HIBADH	0.219425193659274	-0.347555465205484	0.190221056170571	-1.82711352887155	0.0676827015271094	0.194752731692212
SOWAHC	0.256274767212262	-0.347625911758681	0.172063796264688	-2.02033152415121	0.0433490109913528	0.158477563891447
DCAF16	0.180746558248091	-0.347851139744196	0.233892916967792	-1.48722391534455	0.136955681697468	0.28830466793432
DMAP1	0.48191575739549	-0.347935639955076	0.135891527783968	-2.56039243673972	0.0104554023693185	0.093221966131371
EP400NL	0.183468826086679	-0.348053863492288	0.229735784632519	-1.51501806324612	0.129767829779503	0.279420926840454
SERTAD2	0.188523902534414	-0.348107107379624	0.218037819185545	-1.59654462092832	0.11036725180785	0.255031567056472
ZNF146	0.439192303604471	-0.348256319191582	0.132142707043215	-2.63545621990089	0.00840242642463896	0.0855104301399342
DNAJC9	0.337385758875949	-0.348426280782157	0.153641373960885	-2.26778940984258	0.0233420451874242	0.124890783341179
FURIN	0.251757713898728	-0.348494385071204	0.17523698848128	-1.98870334449072	0.0467339566273154	0.163095193229787
CDT1	0.256392167001676	-0.348553666536961	0.1950654219417	-1.78685521538069	0.0739608924253487	0.203752316132773
KLF10	0.248434444294793	-0.349009368903736	0.207990485831518	-1.67800641220892	0.0933458472361633	0.231555341806071
SMC5	0.346829090416503	-0.349017145319709	0.155527387392864	-2.24408801028779	0.0248267392393256	0.128321766575814
MTOR	0.282775260137397	-0.349565469623503	0.160214201697047	-2.1818631926557	0.0291196310541541	0.136650299584858
CANT1	0.504119089932519	-0.349576657589565	0.127389466815954	-2.7441566899296	0.00606665731665015	0.076558462577133
GPC1	0.28111977477566	-0.349654839326001	0.174195575846671	-2.00725441864132	0.0447225798819772	0.159861201694761
EXT1	0.231452977196032	-0.349694486386532	0.179883556434474	-1.94400474016598	0.0518948794857863	0.17009590770695
COQ9	0.39879665790302	-0.349825803788744	0.1430281238214	-2.44585326607215	0.0144509800164624	0.105908663832195
HCFC1R1	0.181198978616533	-0.349988728601959	0.229007153592306	-1.52828731815528	0.126441217208232	0.274564607097913
MID1IP1	0.304148734978984	-0.350081193188921	0.165175716663322	-2.11944709707234	0.0340527001588694	0.144844161675756
CMIP	0.308149975145167	-0.350213224527405	0.157850919745518	-2.21863277763605	0.026511717717802	0.131395634556153
MAGI3	0.235304938536028	-0.350270664372018	0.191801291009006	-1.82621640620537	0.0678176710340208	0.195063476231903
FKBP11	0.204224704274558	-0.350319742340925	0.197751512487669	-1.77151485687256	0.0764751243278764	0.207501547472748
ITGA2	0.474160683467739	-0.350417978465048	0.158345212721406	-2.21300014343708	0.0268976357597558	0.132400819726885
AC009303.2	0.168808621521068	-0.350541311107245	0.239116320456415	-1.46598655599144	0.142651949461765	0.294370063412658
MFHAS1	0.222035191232512	-0.35055368110763	0.201530881330852	-1.73945391789424	0.0819549512489477	0.215681880992338
MZT1	0.364648800764596	-0.350803296237116	0.150728240860399	-2.32738930829839	0.0199445542945129	0.11650140960935
ZMAT3	0.365570398840138	-0.350927227931669	0.150433499879571	-2.332773140375	0.0196600551000254	0.11650140960935
PMPCB	0.738247743312185	-0.351101774273582	0.114475436571284	-3.0670490088496	0.00216183409428846	0.0532667886644422
AFTPH	0.404287641900579	-0.351705394141754	0.144898872129861	-2.42724728613863	0.0152138819840876	0.107854490810723
GCC1	0.237642407026738	-0.352116933852753	0.188121689719161	-1.87175085647175	0.061241080048277	0.185596919458965
LAS1L	0.255986466653048	-0.352161501523707	0.186211758250302	-1.8911883161016	0.0585992104667177	0.181547082641318
AIFM1	0.342869107372656	-0.352213086723848	0.156924416522403	-2.2444760001613	0.0248017914041159	0.128321766575814
TSPAN33	0.340210546932926	-0.352213564000848	0.148506587517002	-2.37170330212135	0.0177063026612015	0.113970833072106
SMG9	0.243780936441924	-0.352628794483907	0.189285811023022	-1.86294362254664	0.0624701985527977	0.187558776667475
GNA11	0.265379586326906	-0.352796703277596	0.167858221774038	-2.10175408478063	0.0355748231348704	0.147839969016234
AIG1	0.553555466967946	-0.352815466103545	0.128852668230895	-2.73813085089806	0.00617894856463069	0.0773009983924645
TRIM27	1.58867886929655	-0.352896536029624	0.0876050005802234	-4.02826931901521	5.61889557575401e-05	0.0094488916065761
APC	0.222552258702031	-0.353139817827975	0.198750377107484	-1.77680074356286	0.0756010295103045	0.20630025491411
CAMTA2	0.303768329396096	-0.353186844679783	0.198731880885471	-1.77720274726994	0.0755348876145124	0.206266152696578
LONP1	0.856246500385214	-0.353203657480913	0.107749711140921	-3.27800096854991	0.00104545036910597	0.0410021232082295
TRMT10A	0.307647628373925	-0.353329231301331	0.167417761735874	-2.11046443123974	0.0348183717626002	0.14629380953827
GUCD1	0.301202394860267	-0.353369717932348	0.157962174836633	-2.23705275201364	0.0252828924781889	0.129019474601118
GMPR2	0.919806930814074	-0.353405219913293	0.105853671335089	-3.33862033745204	0.000841955531495597	0.0385327876471181
ERGIC1	0.437880190157914	-0.353436316296461	0.145955918434404	-2.42152781529927	0.0154554181862041	0.108503037771303
PPIL2	0.248946211151868	-0.353466308820023	0.178723267594538	-1.9777296687632	0.0479592113967587	0.164646461118646
ALG12	0.270507693335345	-0.353484456885402	0.164320111995569	-2.15119410881933	0.0314608818415749	0.140157888733096
MRPS18B	1.10112311498702	-0.353538943396137	0.0976937505675312	-3.61884912128285	0.000295916092859037	0.0245950490513069
ZCCHC8	0.393782998298959	-0.353754766186861	0.146045558165342	-2.42222201503975	0.0154259229306337	0.108503037771303
STAG2	0.380834626881444	-0.353825450816103	0.157878694168388	-2.24112222792219	0.0250181587494405	0.128850645240174
NRDE2	0.506786950261964	-0.353832950370109	0.132999208600856	-2.66041395352958	0.00780446660176091	0.0838889837421692
KANSL1	0.227239017463447	-0.353835888093235	0.188774684737091	-1.87438208987623	0.0608777802605933	0.185116580767178
DDX17	0.530116361476152	-0.353992812257955	0.134692527818454	-2.62815479070291	0.00858494411305704	0.0863882192203716
IGF2BP2	0.735608110327301	-0.354053713200668	0.119352406376823	-2.96645642889543	0.00301253043048747	0.0610185085234032
JMJD1C	0.796161427933737	-0.354061265711367	0.116184064271716	-3.04741676864854	0.00230817437758837	0.0545363915605141
CREB1	0.562057545099366	-0.354324375332955	0.128123181832779	-2.7654977831834	0.00568359913705242	0.0748161464122453
ZCCHC7	0.322921081755191	-0.354356088989176	0.159320440843237	-2.22417215966558	0.0261368634090344	0.130974122876457
VIPAS39	0.465713972185178	-0.354507320079518	0.136073177928802	-2.60526964590338	0.00918019805148692	0.0885939385039555
GCN1L1	0.264370008254507	-0.354632271088539	0.175108404977588	-2.02521558650442	0.042845231883425	0.157826730386677
ACAP3	0.235748574054884	-0.354723746225075	0.196058426771635	-1.80927569432275	0.0704081830880444	0.198642829461432
ZNF652	0.787610595293047	-0.354786733005328	0.124575018696675	-2.84797655835951	0.00439981652670728	0.067304462105965
PDCD11	0.380858517344393	-0.354833318876185	0.14865345527543	-2.38698332452979	0.0169872617756867	0.112075629470794
RP11-295G20.2	0.226723787556362	-0.354843167303812	0.20747893837077	-1.71026114790359	0.0872175928117871	0.223959663928279
AACS	0.325406157258771	-0.355170062143918	0.151880047496266	-2.33849059174577	0.0193618131621532	0.116407636398644
ARMC7	0.318368627422813	-0.355217435689963	0.152251706679061	-2.33309329292935	0.0196432494089393	0.11650140960935
TSPYL1	1.56186081774545	-0.355324419117299	0.132219891863533	-2.68737490334689	0.00720160721598853	0.0820075933524615
ZSWIM8	0.286300363741413	-0.355415307774983	0.163046503949947	-2.17984010184046	0.0292693162002141	0.136987977633494
NSUN5P2	0.207006366656675	-0.355519085668884	0.191610285578157	-1.85542798287761	0.063535134488415	0.188955184489143
GTF3C1	0.25802044907002	-0.355566512864502	0.172228656175336	-2.06450262552429	0.0389700852201514	0.152715648687959
RP11-417L19.5	0.264699933528015	-0.355653672361598	0.178993577196013	-1.98696331976274	0.0469264617847287	0.163289693500492
VRK2	0.314838746152928	-0.355914441819878	0.157452218102933	-2.26046000563296	0.0237927159460479	0.125803746796501
DLG1	0.586543247317134	-0.356173861503271	0.124661833525328	-2.85712035055947	0.00427503709306161	0.0666409095785596
POLR2D	0.542450999391435	-0.356221829792318	0.132998528384754	-2.67838925827658	0.00739771902667692	0.0824235844097085
C4orf27	0.183308063849075	-0.356510601950007	0.240066996109388	-1.48504629010962	0.137531562290028	0.288676563747631
PACSIN2	0.260676448361565	-0.356687245386859	0.179066090407508	-1.9919307143811	0.0463786604290734	0.162561363820955
PHIP	0.755650920068001	-0.357168367737307	0.119121150392227	-2.99836231064985	0.00271434775611252	0.0585893988789542
SAP30	0.261645111722548	-0.357418032142892	0.174137350949099	-2.05250642779886	0.0401204710147467	0.153895646117322
EXOG	0.326689667185733	-0.357490171667007	0.154118744981985	-2.31957619242743	0.0203638149902632	0.11737821179929
TSPAN14	0.289400821974436	-0.357577601609349	0.16698580030565	-2.14136531941543	0.0322445893783734	0.14125250500636
COPG1	0.384860360781034	-0.357686827774322	0.149229657668443	-2.39688834888992	0.0165349612482378	0.111326168329616
RBM23	0.440681417719101	-0.357694008515481	0.139977254138503	-2.55537237615444	0.0106074251748921	0.0938828536592963
RBM10	0.386888593083476	-0.357704935954602	0.150180153408326	-2.38183893035477	0.0172264303159314	0.11294509158711
PRICKLE2-AS1	0.323212578959458	-0.357815184849249	0.156513540115569	-2.286161213816	0.022244828919236	0.122545122304615
NVL	0.41413765266113	-0.35790658409755	0.144144804831573	-2.4829655464569	0.0130293688973686	0.101854765040878
IPO4	0.242553400561288	-0.358159070081299	0.184179853646279	-1.94461589034135	0.0518212253640776	0.17009590770695
FAM179B	0.388525854269477	-0.358166031345199	0.144053932515852	-2.48633289692238	0.0129067168189746	0.101443988389136
PNPT1	0.293422187353097	-0.358196009828008	0.161958467118762	-2.21165349487624	0.0269906161117096	0.132497722405819
IAH1	1.33413037949276	-0.358380536745953	0.101211144090524	-3.54091972743056	0.000398734869386511	0.0277872235584593
LA16c-431H6.6	0.261257458104459	-0.358442756686107	0.190724669649468	-1.87937280135227	0.0601936074372605	0.183850075925269
TNPO2	0.27783840948543	-0.358553835522453	0.166188823119519	-2.15750872286152	0.0309660482136792	0.139186199886408
INPP5E	0.274178611264422	-0.358585756554429	0.168180007325392	-2.13215448290856	0.0329941489270162	0.142606509797522
H1FX	1.8485206215625	-0.358724924523562	0.118932021763639	-3.01621816567179	0.00255949031486271	0.0570567924103144
C17orf70	0.176095001473471	-0.358837271227294	0.236267085965723	-1.51877808015693	0.128818365159649	0.278055402528185
FRG1	0.318117219608456	-0.358921597847627	0.169615622109222	-2.11608809014363	0.034337316228441	0.145370687147457
MGEA5	0.540621769476564	-0.359059087656636	0.130914921069278	-2.74269032684691	0.00609381237878443	0.0766336648886787
QSER1	0.184830097099188	-0.359064888713093	0.232529322892918	-1.54417036202546	0.12254706678852	0.269608659012962
PLSCR1	0.210421808898265	-0.35914181176294	0.216100471743633	-1.66192053568954	0.0965287085696889	0.236369485833871
SCP2	0.651639790595873	-0.359182297892285	0.116837307796366	-3.07420895488536	0.00211061547098796	0.0532667886644422
PRR3	0.243635660552529	-0.359252585178166	0.197684415392301	-1.8173035262554	0.0691706503359938	0.1972290901339
MYO9B	0.189605203450973	-0.359278392078321	0.213804031106624	-1.68040981369125	0.092877607959925	0.230710403008663
SAAL1	0.243914828071141	-0.359304814662745	0.176412005591416	-2.03673674848935	0.0416764298159306	0.156470542055553
DIP2B	0.291666902309259	-0.35939228511793	0.166492110624696	-2.15861450593335	0.0308800864238529	0.13903730070416
WFS1	0.286371759328095	-0.359450580287529	0.16427974250592	-2.18803958908431	0.0286667186972755	0.135483034575163
NIFK-AS1	0.195915986799262	-0.359484490260952	0.215236960545633	-1.67018010916734	0.0948837341963772	0.234165283950172
PPIP5K2	0.208301134285717	-0.359520145627023	0.199050820347861	-1.8061726397245	0.0708913772114974	0.199850116419625
INPP5K	0.277108580617606	-0.359562426843516	0.168476733480619	-2.13419633331672	0.0328267127339526	0.142137700466593
SMPD1	0.201786763013328	-0.359572971321575	0.224746896501626	-1.59990183143185	0.109620362988531	0.254379378786346
ITFG2	0.226147072992604	-0.359665316684078	0.201287693960108	-1.78682218275777	0.0739662328652371	0.203752316132773
NEU1	1.05877490325445	-0.359729920144986	0.108325835262981	-3.32081372159905	0.000897554213833309	0.0393346334559313
NSUN4	0.237474695956931	-0.359771513944473	0.185609283426166	-1.9383271531652	0.0525833216738452	0.17142921506924
KIF3A	0.409973862723744	-0.359822306042291	0.143307581035311	-2.51083929714528	0.0120444513517216	0.0980693235361544
FAM120B	0.218806425043837	-0.359950903787985	0.195241464197592	-1.84361915778146	0.0652386620465811	0.191375563999525
TRNAU1AP	0.441232411776954	-0.359992507787729	0.141061369852929	-2.55202759028258	0.0107098037409774	0.0941081508408011
ANXA6	0.18152090456042	-0.3600198404662	0.250311725074189	-1.43828596267113	0.150352933107334	0.302529784518579
GATAD2B	0.242291325135532	-0.36014964355223	0.181393513907785	-1.98546042685583	0.0470932687514569	0.16348124164272
TMEM191A	0.214420539938013	-0.360160449337163	0.19226030752618	-1.87329591828579	0.0610275332133119	0.185260324376767
PEX14	0.287554291939875	-0.360314803677212	0.167237734271949	-2.15450660848644	0.0312004642808481	0.139610493325998
CROCCP2	0.254868101938803	-0.360513453307921	0.167007955036636	-2.15866036578219	0.030876525781947	0.13903730070416
GPBP1	2.3702567431606	-0.360558689910859	0.0752479311290725	-4.79160934394852	1.6544881116947e-06	0.000629663343982337
TRIM41	0.29222561072987	-0.360635502366928	0.170571925729009	-2.1142723272051	0.034492014483375	0.145701286165021
RSRP1	0.575040259740795	-0.360725492438929	0.135240216211735	-2.66729455588985	0.00764646227663505	0.0833070304339086
CORO1C	0.464732986022757	-0.360888341509022	0.135011983182946	-2.673009706257	0.00751740753412338	0.083020679431649
SGSM3	0.186004267772383	-0.36102907113939	0.234746872930769	-1.5379505023092	0.12406071775121	0.271267931677957
CASP2	0.195352655110917	-0.361216841611174	0.236665013112882	-1.52627900871383	0.126940394094231	0.275481989704497
PAN3	0.346088140607	-0.36128786470335	0.16271727140837	-2.22034121870584	0.026395613939011	0.131339332309234
KMT2A	1.12454144992201	-0.361325648171906	0.100905152551824	-3.58084437745965	0.000342485608448143	0.0269186242900927
NCOA6	0.269358928717293	-0.361547323844675	0.173137377482179	-2.08821069778471	0.0367788327359791	0.149241155731686
IRF5	0.167803380156013	-0.361673097256068	0.240851438300352	-1.50164391713138	0.133189094934086	0.283595508088449
SERINC2	0.533547558333757	-0.361686885372383	0.1307735531845	-2.76574946971198	0.00567921472286478	0.0748161464122453
PPP2R5D	0.218405342317332	-0.36175357672247	0.192589953079675	-1.87836162238853	0.0603317118447538	0.184153063887469
MGME1	0.271012853754869	-0.361829651073111	0.175470567473294	-2.0620532336751	0.0392026680925839	0.1529663031381
CSNK1A1	2.25883132364117	-0.361891590601754	0.0779639581914764	-4.64178062525972	3.45419487328469e-06	0.00118939443470103
CTTNBP2NL	0.288039085446155	-0.361912876454286	0.174068149940426	-2.07914472910839	0.0376040499663081	0.150826382806164
YIF1B	0.413391472298047	-0.362079617847925	0.13779453695924	-2.62767759766143	0.0085969952384564	0.0863882192203716
IWS1	0.599839893180672	-0.362107079256893	0.13200327966684	-2.74316729228855	0.0060849676335763	0.0766336648886787
EFNA4	0.377235482474683	-0.362162902945742	0.150612312480169	-2.40460356116919	0.0161900182533662	0.110339323270586
RP11-352M15.2	0.209495341877623	-0.362226978885726	0.201159961674992	-1.80069123035013	0.0717515606154618	0.200943274519909
